TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
74.72,1,0.0221843003412969,26,132,1,165.75,7.036111111111111,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,1,0,0,0,1,0.4507993966817496,0,0,0.566060606060606
63.33,0,0.0216154721274175,23,124,1,792.33,313.00347222222223,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,1,0,0,0,0,1,0.07992881753814698,0,0,0.5107258064516129
55.86,1,0.0238907849829351,39,68,1,5346.46,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,0.8660254037844387,0,0,1,0,1,0,0,0.01044803477441148,0,0,0.8214705882352941
126.04,0,0.027872582480091,65,167,1,6041.69,125.93125,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.2246467991473532e-16,-1.0,0,1,0,0,0,1,0,0.020861712534075733,0,0,0.7547305389221557
1762.28,1,0.0273037542662116,24,150,1,1380.34,66.98611111111111,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,1.276699943492183,0,0,11.748533333333333
143.21,1,0.0176336746302616,35,135,1,6374.82,10.022916666666667,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0,0,1,0,1,0,0,0.02246494802990516,0,0,1.0608148148148149
6.3,1,0.0227531285551763,80,283,5,7697.68,17.104861111111113,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-2.4492935982947064e-16,1.0,0,1,0,0,0,1,0,0.0008184284095987362,0,1,0.022261484098939927
651.55,1,0.0221843003412969,72,82,1,2325.78,0.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,1,0,0,1,0,0.2801425758240246,0,0,7.945731707317073
166.06,1,0.0227531285551763,30,172,1,5397.68,7.925694444444445,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0.030765069437239702,0,0,0.9654651162790698
161.1,0,0.0261660978384527,19,104,1,239.12,7.009027777777778,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,0,1,0.6737203077952492,0,0,1.5490384615384616
767.14,0,0.0233219567690557,62,38,1,4732.57,7.897916666666666,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,1,0,0,0,1,0,0.16209797213776025,0,0,20.187894736842104
539.81,1,0.0227531285551763,46,177,1,2051.25,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,0,1,0,0,0.26316148689823277,0,0,3.049774011299435
253.55,1,0.0284414106939704,28,85,5,2797.26,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,1,0,0,0,1,0,0,0.09064227136555057,0,1,2.982941176470588
43.65,0,0.027872582480091,30,212,1,2870.67,96.9576388888889,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0.015205509515200284,0,0,0.20589622641509434
211.91,1,0.0227531285551763,20,181,1,927.47,5.022916666666666,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210294e-16,0,0,1,0,0,0,1,0.22848178377737285,0,0,1.1707734806629835
365.04,1,0.0267349260523321,22,94,1,873.89,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0,1,0,0,0,0,1,0.4177184771538752,0,0,3.883404255319149
180.46,1,0.0233219567690557,25,34,1,831.75,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,1,0,0,0,0,0,1,0.21696423204087767,0,0,5.307647058823529
262.06,1,0.0261660978384527,63,118,1,13587.52,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210294e-16,0,1,0,1,0,0,0,0.01928681613716116,0,0,2.220847457627119
108.75,1,0.0204778156996587,50,23,4,14829.85,28.9875,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0,0,1,0,0,0,0.0073331827361706285,0,1,4.728260869565218
145.77,1,0.0273037542662116,68,237,1,5294.98,84.97708333333334,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,1,0,0.02752984902681408,0,0,0.6150632911392405
147.31,0,0.0233219567690557,34,92,1,13625.52,88.97013888888888,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,1,1,0,0,0,0.010811330503349597,0,0,1.601195652173913
364.81,1,0.027872582480091,25,53,1,1145.23,4.032638888888889,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,1,0,0,0,1,0.31854736603127753,0,0,6.883207547169811
273.92,1,0.0193401592718998,79,109,1,4543.56,1.051388888888889,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,1,0,0.06028752784160438,0,0,2.51302752293578
139.03,0,0.0301478953356086,50,81,1,2276.57,133.0548611111111,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0,0,1,0,1,0,0,0.06106994294047624,0,0,1.7164197530864198
73.23,1,0.0193401592718998,26,14,1,787.74,0.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0,1,0,0,0,0,1,0.09296214487013482,0,0,5.230714285714286
54.5,0,0.0284414106939704,57,147,1,1715.22,61.011805555555554,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,1,0,0.031774349646109534,0,0,0.3707482993197279
730.1,0,0.0216154721274175,77,93,1,6384.05,95.96319444444444,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,1,0,0.11436313938643965,0,0,7.850537634408602
329.4,1,0.0250284414106939,34,68,1,9588.07,13.993055555555555,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,1,1,0,0,0,0.034355193485237384,0,0,4.844117647058823
393.74,1,0.027872582480091,26,90,1,1769.06,70.04027777777777,-1.0,-1.8369701987210294e-16,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,1,0.22257017851288255,0,0,4.374888888888889
58.85,0,0.0216154721274175,71,115,1,1789.8,68.00555555555556,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,0,1,0,0,1,0,0.032880768800983354,0,0,0.5117391304347826
320.55,1,0.0216154721274175,50,118,1,438.75,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,0,1,0,1,0,0,0.7305982905982906,0,0,2.7165254237288137
227.22,1,0.0164960182025028,53,220,1,832.82,12.046527777777778,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0,6.123233995736766e-17,1,0,0,1,0,0,0,0.27283206455176384,0,0,1.0328181818181819
20.62,0,0.0284414106939704,35,225,1,12500.8,67.96597222222222,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,1,0,0,1,0,0,0,0.0016494944323563294,0,0,0.09164444444444445
734.86,0,0.0204778156996587,48,290,1,6242.03,10.013194444444444,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,1,0,0,1,0,0,0.11772772639670108,0,0,2.5340000000000003
301.73,1,0.0261660978384527,67,163,1,990.74,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,0,1,1,0,0,0,0.304550134243091,0,0,1.8511042944785276
182.79,0,0.0216154721274175,23,14,1,1251.85,14.961805555555555,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0,0,1,0,0,0,1,0.14601589647321964,0,0,13.05642857142857
376.24,1,0.0204778156996587,68,141,1,13758.91,8.015277777777778,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1,0,0,1,0,0,0,0.027345189408172595,0,0,2.6683687943262413
93.82,1,0.0233219567690557,39,176,1,8422.06,108.00208333333332,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,1,0,1,0,0,0.01113979240233387,0,0,0.5330681818181818
82.17,1,0.0295790671217292,28,21,1,1913.06,13.02361111111111,-1.0,-1.8369701987210294e-16,0.0,1.0,-2.4492935982947064e-16,1.0,0,1,0,0,0,0,1,0.04295212904979457,0,0,3.912857142857143
52.87,1,0.0227531285551763,24,70,1,960.96,46.00833333333333,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,1,0,0,0,0,1,0.05501789876789876,0,0,0.7552857142857142
64.5,1,0.0250284414106939,74,230,1,1351.24,3.0444444444444443,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,1,0,0.04773393327610195,0,0,0.28043478260869564
604.5,1,0.0193401592718998,28,80,1,709.42,1.051388888888889,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,0.8521045360999127,0,0,7.55625
445.79,1,0.0250284414106939,52,161,1,717.99,13.988194444444444,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1,0,0,1,0,0,0,0.6208860847644118,0,0,2.76888198757764
58.32,0,0.0216154721274175,29,275,4,6027.49,75.95486111111111,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,1,0,0,1,0,0,0.009675669308451778,0,1,0.21207272727272727
127.0,0,0.0221843003412969,19,68,5,431.16,2.9715277777777778,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0,1,0,0,0,0,1,0.2945542258094443,0,1,1.8676470588235294
577.73,1,0.0210466439135381,37,63,1,14977.99,38.920138888888886,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1,0,0,1,0,0,0,0.03857193121373429,0,0,9.170317460317461
555.8,0,0.0233219567690557,19,158,1,1131.26,39.96041666666667,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0.4913105740501741,0,0,3.5177215189873414
743.24,0,0.0227531285551763,19,109,1,1024.19,17.018055555555556,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,1,0,0,0,1,0.7256856637928509,0,0,6.818715596330275
5.64,1,0.0204778156996587,59,47,1,12703.24,15.029861111111112,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0,0,1,1,0,0,0,0.00044398122053901205,0,0,0.12
212.97,1,0.0238907849829351,59,178,1,4180.4,59.99722222222222,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0.050944885656874946,0,0,1.1964606741573034
227.39,1,0.0238907849829351,18,65,1,751.09,41.93888888888889,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,1,0.3027466748325766,0,0,3.498307692307692
10.15,1,0.0233219567690557,59,58,5,7155.04,0.0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,1,0,0,1,0,0,0,0.0014185804691518146,0,1,0.17500000000000002
283.81,1,0.0233219567690557,28,29,1,1519.35,10.016666666666667,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,0,0,0,1,0.18679698555303256,0,0,9.786551724137931
26.1,1,0.0233219567690557,27,32,1,1435.72,3.932638888888889,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,1,0.01817903212325523,0,0,0.815625
230.08,1,0.0233219567690557,79,124,1,4466.1,41.97569444444444,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,0,1,0,0,1,0,0.05151698349790645,0,0,1.8554838709677421
428.61,1,0.0295790671217292,66,62,1,11937.04,7.003472222222222,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,0.8660254037844387,1,0,0,1,0,0,0,0.03590588621634844,0,0,6.913064516129032
35.46,1,0.0227531285551763,67,164,1,5692.31,40.00833333333333,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1,0,0,1,0,0,0,0.006229456934003946,0,0,0.21621951219512195
74.11,1,0.0210466439135381,22,49,1,1257.9,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,0,1,0.05891565307258128,0,0,1.5124489795918368
201.73,1,0.0187713310580204,57,78,1,6650.71,111.09375,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0,0,1,0,1,0,0,0.03033209988106533,0,0,2.5862820512820512
348.64,1,0.0210466439135381,57,128,1,3274.96,21.028472222222224,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,1,0,0,1,0,0.10645626206121601,0,0,2.72375
466.85,1,0.0233219567690557,56,165,1,5422.53,87.96180555555556,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,1,0,0.08609449832458281,0,0,2.8293939393939396
88.29,0,0.0204778156996587,50,287,1,5245.93,2.982638888888889,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0,0,1,0,1,0,0,0.0168301902617839,0,0,0.30763066202090594
106.23,0,0.0261660978384527,51,86,1,9095.14,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,0,0,1,0,0,0.011679864191205414,0,0,1.235232558139535
175.07,1,0.0250284414106939,28,169,2,9274.64,8.934722222222222,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,1,0,1,0,0,0.01887620435941449,0,0,1.0359171597633137
558.86,1,0.0233219567690557,60,95,1,9844.32,36.95,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,1,0,0,1,0,0,0,0.05676979212378306,0,0,5.882736842105263
1397.59,0,0.0233219567690557,26,144,1,1134.79,202.0375,-0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0,0,0,0,0,1,1.2315846984904695,0,0,9.70548611111111
73.01,0,0.0216154721274175,25,62,1,1997.33,9.068055555555556,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0,0,1,0,0,0,1,0.036553799322095,0,0,1.1775806451612905
127.8,0,0.0267349260523321,31,47,1,8630.99,30.8875,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0,1,0,0,1,0,0,0.014807107875226365,0,0,2.7191489361702126
241.45,1,0.0193401592718998,26,158,1,1594.04,20.97361111111111,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,1,0,0,0,1,0.15147047752879475,0,0,1.5281645569620252
202.34,1,0.0216154721274175,20,134,1,1223.45,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0,0,1,0,0,0,1,0.16538477256937348,0,0,1.51
275.59,0,0.0284414106939704,53,238,1,6313.22,211.0270833333333,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,1,0,0,0,1,0,0.043652842764864835,0,0,1.157941176470588
393.68,1,0.0233219567690557,55,141,1,10135.88,98.01041666666669,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210294e-16,1,0,0,1,0,0,0,0.03884023883471391,0,0,2.7920567375886525
675.37,0,0.0284414106939704,56,31,1,4704.91,101.96111111111112,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0,1,0,0,1,0,0.14354578514785618,0,0,21.786129032258064
251.06,1,0.0233219567690557,36,34,1,10001.66,27.95486111111111,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,0,0,1,1,0,0,0,0.025101833095706114,0,0,7.384117647058823
300.08,0,0.0233219567690557,68,47,1,13546.75,96.94583333333334,-0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,1,1,0,0,0,0.022151438536918446,0,0,6.3846808510638295
207.82,0,0.0250284414106939,19,30,1,229.02,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,0,0,0,1,0.9074316653567374,0,0,6.927333333333333
23.71,1,0.0238907849829351,58,164,1,10788.89,40.988194444444446,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210294e-16,0,1,0,1,0,0,0,0.0021976310816033905,0,0,0.14457317073170733
78.13,1,0.0216154721274175,26,145,1,900.61,22.039583333333333,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,0,1,0.08675231232164865,0,0,0.5388275862068965
203.34,1,0.0221843003412969,60,66,1,13586.99,106.95833333333331,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-2.4492935982947064e-16,1.0,1,0,0,1,0,0,0,0.014965787124300526,0,0,3.080909090909091
1045.45,1,0.0187713310580204,19,150,1,563.46,53.98888888888889,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,1,0,0,0,1,1.8554112093138821,0,0,6.969666666666667
20.54,1,0.0295790671217292,51,72,1,5327.03,59.08125,-1.0,-1.8369701987210294e-16,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,1,0,0,1,0,0,0.003855807081995033,0,0,0.28527777777777774
21.27,0,0.0227531285551763,62,114,1,7392.79,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,1,0,0,1,0,0.0028771275797094195,0,0,0.18657894736842104
369.89,1,0.0250284414106939,69,69,1,6941.47,1.9423611111111112,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0.053286983880935876,0,0,5.360724637681159
193.16,1,0.027872582480091,64,109,1,2304.56,79.95,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1,0,0,0,0,1,0,0.08381643350574514,0,0,1.7721100917431192
100.48,0,0.0216154721274175,18,104,1,6149.81,0.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,1,0.01633871615545846,0,0,0.9661538461538461
102.81,1,0.0238907849829351,76,47,1,3228.87,23.913194444444443,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,0,1,0,0,0,1,0,0.03184086073456039,0,0,2.1874468085106384
512.81,1,0.0210466439135381,79,30,1,6994.34,58.020833333333336,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0,1,0,0,0,1,0,0.07331785415064179,0,0,17.093666666666664
214.83,0,0.0261660978384527,23,63,1,991.69,38.00347222222222,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0,6.123233995736766e-17,1,0,0,0,0,0,1,0.21663019693654267,0,0,3.41
716.62,1,0.0238907849829351,44,241,1,6987.4,13.95625,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0,0,1,0,0,0,0.10255889171938061,0,0,2.973526970954357
25.32,1,0.0261660978384527,19,25,1,1642.34,5.045833333333333,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0,0,0,0,0,1,0.015417026924997261,0,0,1.0128
588.54,1,0.0193401592718998,32,130,1,714.45,0.0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0.8237665336972495,0,0,4.527230769230769
301.85,1,0.0227531285551763,54,25,1,6586.19,27.06458333333333,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,1,0,1,0,0,0.045830745848510296,0,0,12.074000000000002
292.38,1,0.0187713310580204,68,224,1,5803.89,125.98402777777778,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,-0.8660254037844387,1,0,0,1,0,0,0,0.050376557791412306,0,0,1.305267857142857
34.02,1,0.0284414106939704,38,19,1,14214.48,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.4999999999999999,0.8660254037844387,0,0,1,1,0,0,0,0.0023933341212622624,0,0,1.7905263157894737
34.03,1,0.0301478953356086,57,38,1,3077.2,49.00972222222222,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0.4999999999999999,-0.8660254037844387,0,1,0,0,1,0,0,0.011058754712075914,0,0,0.8955263157894737
117.97,1,0.0199089874857792,51,137,1,1475.46,8.996527777777779,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,1,0,0,0,1,0,0.079954725983761,0,0,0.8610948905109489
