TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
0.736285677049394,1,0.42307692307692424,0.6451612903225806,0.6517241379310346,0.0,0.48201151596384695,0.268540684452826,0.0,0.4999999999999999,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,0,1,0,0,0.024592639498620422,0,0,0.09674262984559523
0.015462009644206957,1,0.8846153846153861,0.7096774193548387,0.38620689655172413,0.0,0.8218527715077364,0.0033634699650562983,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.75,0.06698729810778065,0,1,0,1,0,0,0,0.0002932305839253789,0,0,0.003341138231224201
0.04386810895347321,0,0.2692307692307656,0.11290322580645162,0.506896551724138,0.0,0.08053847818809767,0.0449520217427478,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,1,0,0,0,0,0,1,0.008265388362682088,0,0,0.007312206452244974
0.09281897562882835,1,0.5769230769230758,0.0,0.031034482758620682,0.0,0.5894866751721144,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,1,0,0,0,0,0,1,0.0025339703904471702,0,0,0.12829577321816202
0.00623484947217516,1,0.9615384615384621,0.4193548387096775,0.503448275862069,0.0,0.6012029517219499,0.016134006323146044,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.9330127018922194,0.2500000000000001,1,0,0,0,1,0,0,0.00015918644013504556,0,0,0.0010511439543302871
0.23502671705982014,1,0.42307692307692424,0.1774193548387097,0.32068965517241377,0.0,0.5978070464362489,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,0,0,1,0,1,0,0,0.0063398305204868605,0,0,0.059713924904060856
0.0701107780529128,1,0.34615384615384825,0.24193548387096775,0.2482758620689655,0.0,0.6642658270561966,0.04507404736812912,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.2500000000000001,0.06698729810778059,0,1,0,0,1,0,0,0.0016967366683206702,0,0,0.02243226820956531
0.22095138798383943,0,0.7307692307692275,0.6129032258064516,0.5793103448275863,0.0,0.412633412965475,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.9330127018922194,0,0,1,0,0,1,0,0.008599690808065634,0,0,0.03245662794243792
0.008309657239671576,1,0.5384615384615379,0.5,0.28965517241379307,0.0,0.7895426014032645,0.45682400576848414,0.01703708685546579,0.37059047744873974,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.00015928070056629224,0,0,0.002367248041322562
0.30725922064381594,0,0.5384615384615379,0.11290322580645162,0.13103448275862067,0.0,0.06500281647726586,0.12777857895612624,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,0,1,0.0699575314793218,0,0,0.16756691585442332
0.1704678743646553,1,0.5384615384615379,0.3548387096774194,0.32413793103448274,0.0,0.025469961833036004,0.0,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.9330127018922193,0.75,0,0,1,0,1,0,0,0.08645751360430197,0,0,0.042906306844865745
0.03918154567965593,0,0.0,0.25806451612903225,0.6172413793103448,0.0,0.9857105790650372,0.2489566809029896,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,0,0,1,1,0,0,0,0.0006317387302294697,0,0,0.005414024230578903
0.06285416395151831,0,0.38461538461538614,0.5483870967741935,0.803448275862069,0.0,0.4882810346890515,0.2427200621221366,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,1.0,0.5,0,1,0,0,1,0,0,0.002067724243997712,0,0,0.006743021563631615
0.06760328424345105,1,0.5769230769230758,0.7419354838709677,0.28965517241379307,0.0,0.7463577369773218,0.0736036385822841,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.9330127018922194,0.2500000000000001,1,0,0,1,0,0,0,0.001455215636217426,0,0,0.018862186236235548
0.06196272644337286,1,0.7307692307692275,0.19354838709677424,0.3896551724137931,0.0,0.2241142884798686,0.06734039602862056,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.9330127018922193,0.75,0,1,0,0,1,0,0,0.004393347485848671,0,0,0.013199513883641599
0.45450801511794603,1,0.19230769230768963,0.06451612903225812,0.9586206896551724,0.0,0.027005916618829128,0.3130889123079484,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0,0,1,0,0,0,1,0.2197153920153666,0,0,0.04124015147164221
0.03850384465007167,1,0.4615384615384621,0.12903225806451613,0.4206896551724138,0.0,0.004335627294689563,0.02247933884297521,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,0,1,0,0,0,1,0.05707305005927323,0,0,0.007647498623445491
0.032566141013945,0,0.42307692307692424,0.08064516129032262,0.393103448275862,0.0,0.04645372574905525,1.0,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.4999999999999999,1.0,0,1,0,0,0,0,1,0.010102601019808768,0,0,0.006893164656851907
0.028671966636257002,1,0.5769230769230758,0.33870967741935487,0.2,0.0,0.35257791693610296,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.0013029179239909098,0,0,0.011129293557606902
0.06525739606412094,0,0.8461538461538483,0.7580645161290323,0.5413793103448277,0.0,0.3993106016506304,0.40233179876865055,0.06698729810778076,0.24999999999999978,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,1,0,0.0026218015131211202,0,0,0.010219481170379083
0.9182431904079238,1,0.8076923076923104,0.09677419354838712,0.4827586206896552,0.0,0.08597918630022439,0.2140107604415109,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.0669872981077807,0.75,1,0,0,0,0,0,1,0.16167266439159406,0,0,0.16008898333639066
0.07420826273947609,1,0.15384615384615175,0.27419354838709675,0.43103448275862066,0.0,0.4217032763898542,0.03202174274779522,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.75,0.9330127018922194,0,0,1,0,1,0,0,0.002824849949395054,0,0,0.014392077214415535
0.0028359181545679654,1,0.5,1.0,0.9413793103448276,1.0,0.5106246395379634,0.05464751234122803,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.4999999999999999,1.0,0,1,0,0,0,1,0,8.333632203966841e-05,0,1,0.00023433093154001195
0.33921021764629217,1,0.4615384615384621,0.8709677419354838,0.2482758620689655,0.0,0.1495307439667562,0.0,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,1.0,0.5,0,0,1,0,0,1,0,0.0354595062568919,0,0,0.10824850582510737
0.08612016160563013,1,0.5,0.19354838709677424,0.5586206896551724,0.0,0.35602087554128126,0.025321426590493096,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.2500000000000001,0.06698729810778059,1,0,0,0,1,0,0,0.003876053392075309,0,0,0.013092252929910824
0.08353447152352403,0,0.7307692307692275,0.016129032258064557,0.32413793103448274,0.0,0.00926748736618372,0.022392811581341175,0.01703708685546579,0.37059047744873974,0.5,1.0,0.9330127018922194,0.2500000000000001,1,0,0,0,0,0,1,0.08530579723341163,0,0,0.021047630006152382
0.3994682653460185,0,0.5384615384615379,0.7096774193548387,0.09655172413793102,0.0,0.311312827944832,0.025232680681124855,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,1,0,0,0,1,0,0.02050925580932926,0,0,0.27513587982846616
0.2809592076111038,1,0.5,0.4516129032258065,0.5758620689655173,0.0,0.13107710425805655,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,0,0,1,0,1,0,0,0.03330886552969989,0,0,0.04150592764269454
0.1317294408966506,1,0.8846153846153861,0.16129032258064518,0.2586206896551724,1.0,0.18122317120551953,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.75,0.9330127018922194,1,0,0,0,1,0,0,0.01145945099749834,0,1,0.040594850386584905
0.022306790043007948,0,0.8461538461538483,0.19354838709677424,0.6965517241379311,0.0,0.18615772003812667,0.30976537800210774,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,1,0,0,0.0019054481257253404,0,0,0.002737672852981119
0.11002215561058255,1,0.5,0.03225806451612906,0.5896551724137932,0.0,0.05553770516927768,0.016047479061512007,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,0,0,1,0,0,0,1,0.02891671009935128,0,0,0.015891053575705312
0.18985012381076502,1,0.7692307692307656,0.06451612903225812,0.28965517241379307,0.0,0.05193610965843323,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,1.0,0.5,0,1,0,0,0,0,1,0.05288337923542231,0,0,0.05287012545469075
0.0936270037794865,1,0.5384615384615379,0.11290322580645162,0.08275862068965517,0.0,0.049103499825902716,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,1.0,0.5,1,0,0,0,0,0,1,0.027458021793183504,0,0,0.07228566018060345
0.136165776098006,1,0.7307692307692275,0.7258064516129032,0.37241379310344824,0.0,0.9065339583806669,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,0,1,0,1,0,0,0,0.002422342200051508,0,0,0.030205851385713488
0.056243972370650326,1,0.34615384615384825,0.5161290322580645,0.044827586206896544,0.75,0.9900421732180573,0.09261079372122692,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,1,0,0,1,0,0,0,0.0009084245153589634,0,1,0.06438736317002328
0.07554281245927277,1,0.8076923076923104,0.8064516129032258,0.7827586206896552,0.0,0.3491174813836902,0.2714892672915858,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.9330127018922194,0.2500000000000001,1,0,0,0,0,1,0,0.0034663154296566386,0,0,0.008315512062913972
0.07634562752508796,0,0.5384615384615379,0.25806451612903225,0.2827586206896551,0.0,0.9090882814380034,0.28424649176327027,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,0,1,1,0,0,0,0.0013489290245795485,0,0,0.02175864623421194
0.18973022285937705,1,0.8461538461538483,0.11290322580645162,0.14827586206896554,0.0,0.07017532066837225,0.012883687392534251,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,0,1,0,0,0,1,0.04032344085495724,0,0,0.09376398487285043
0.1423484947217516,1,0.2692307692307656,0.9838709677419355,0.34137931034482755,0.0,0.298607759495696,0.0033590326695878865,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,1,0,0,0,1,0,0.007615048087216632,0,0,0.03418890272377299
0.07202919327512054,0,1.0,0.5161290322580645,0.24482758620689654,0.0,0.14622289560750543,0.4250906872261357,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,0,0,1,0,1,0,0,0.007714140305893375,0,0,0.023329401955795588
0.03772709500847126,1,0.2692307692307656,0.12903225806451613,0.013793103448275862,0.0,0.04614519041134012,0.0,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.011753261038933,0,0,0.07123689874457019
0.02796298709761501,0,0.8846153846153861,0.6290322580645161,0.4724137931034483,0.0,0.1084894943381413,0.19492373398413668,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.24999999999999978,0.9330127018922192,0,1,0,0,0,1,0,0.004003877887420098,0,0,0.004984966037993697
0.38015899908771017,0,0.42307692307692424,0.9516129032258065,0.2862068965517241,0.0,0.42232370801667574,0.3065882744467247,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,1,0,0,0,1,0,0.014463679116967524,0,0,0.10695080305721706
0.17127068943047047,1,0.6538461538461517,0.25806451612903225,0.2,0.0,0.6376948175473929,0.04470575184425093,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,0,1,1,0,0,0,0.004330739603721493,0,0,0.06596674365284873
0.20481167731004823,1,0.8461538461538483,0.12903225806451613,0.27586206896551724,0.0,0.11210856679622015,0.22376837317654888,0.0,0.4999999999999999,0.5,1.0,0.4999999999999999,1.0,0,0,1,0,0,0,1,0.02816801023090025,0,0,0.05957013260715548
0.030230679004300796,0,0.42307692307692424,0.8548387096774193,0.3620689655172414,0.0,0.11350268943330327,0.21726773531532534,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.06698729810778065,0,0,1,0,0,1,0,0.004144004949130661,0,0,0.0069069784721195165
0.1666571093444546,1,0.42307692307692424,0.5161290322580645,0.37241379310344824,0.0,0.02268642189081748,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.06698729810778065,0,0,1,0,1,0,0,0.09250934624203587,0,0,0.03696302280342227
0.11800338850514791,1,0.07692307692307598,0.5645161290322581,0.7241379310344828,0.0,0.049175424185675096,0.038486882245271505,0.0,0.4999999999999999,0.5,1.0,1.0,0.5,1,0,0,1,0,0,0,0.034533636111141686,0,0,0.014010422064874111
0.010301055649680698,0,0.8846153846153861,0.27419354838709675,0.7413793103448276,0.0,0.8334856964630692,0.21714127239447556,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.5000000000000001,0.0,1,0,0,1,0,0,0,0.00018859013958568417,0,0,0.0011801719585476116
0.3826404274729571,0,0.34615384615384825,0.4838709677419355,0.9655172413793104,0.0,0.4127772616850197,0.03199068167951634,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.4999999999999999,1.0,0,1,0,0,1,0,0,0.014889801251188196,0,0,0.0344748033130032
0.15684608367001174,1,0.7307692307692275,0.7903225806451613,0.5275862068965518,0.0,0.05979065305974293,0.0,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.5000000000000001,0.0,0,0,1,1,0,0,0,0.0385507031416591,0,0,0.025165445911227834
0.0948416525478952,0,0.42307692307692424,0.08064516129032262,0.013793103448275862,0.0,0.07734221341503583,0.047800765433468305,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.01847247436067833,0,0,0.17791844707011129
0.19568877883487554,1,0.34615384615384825,0.8064516129032258,0.45172413793103444,0.0,0.9180546275595326,0.025607632148205668,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.5000000000000001,0.0,1,0,0,1,0,0,0,0.0034429284432122695,0,0,0.03630654294749602
0.048460836700117284,1,0.5384615384615379,0.33870967741935487,0.5724137931034483,0.0,0.5593167589135792,0.34505075156691994,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,0,1,0,1,0,0,0.0013905284497031918,0,0,0.007197739946768519
0.04238759285807376,1,0.9615384615384621,0.16129032258064518,0.03793103448275863,0.0,0.12178810680296895,0.04160851960729935,0.0,0.4999999999999999,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,0,1,0.0054195343114684215,0,0,0.053271632528741106
0.027113254268213212,1,0.5,0.09677419354838712,0.2068965517241379,0.0,0.05778887041112503,0.14698984968661602,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,1.0,0.5,0,1,0,0,0,0,1,0.006947653967049633,0,0,0.010227049421047872
0.03317607194057083,1,0.6538461538461517,0.903225806451613,0.7586206896551725,0.0,0.08402311259052724,0.00972655166675911,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.06698729810778076,0.24999999999999978,1,0,0,0,0,1,0,0.006025145822219992,0,0,0.003753795892279881
0.31468265346018504,1,0.2692307692307656,0.16129032258064518,0.24137931034482757,0.0,0.040880596152113965,0.0033590326695878865,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,1,0,0,0,0,0,1,0.10789801073380927,0,0,0.10293902095713688
0.23194578391763326,1,0.6538461538461517,0.5483870967741935,0.5206896551724138,0.0,0.04145666322057118,0.04469022131011149,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.2500000000000001,0.06698729810778059,1,0,0,1,0,0,0,0.07861438702195686,0,0,0.03767675692307881
0.029954385507624137,0,0.42307692307692424,0.1774193548387097,0.9137931034482759,0.75,0.3983560914555205,0.24266459592878142,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,1,0,0,1,0,0,0.0012050984829274675,0,1,0.0028218720264583767
0.06575785220904469,0,0.4615384615384621,0.016129032258064557,0.2,1.0,0.02217622946962843,0.00949359365466748,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.0,0.4999999999999999,0,1,0,0,0,0,1,0.03728472968868277,0,1,0.025390959857875615
0.3007272253355923,1,0.38461538461538614,0.30645161290322587,0.18275862068965515,0.0,1.0,0.12434411226357535,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.0048647859145572216,0,0,0.1249422796351176
0.2892949302749902,0,0.5384615384615379,0.016129032258064557,0.5103448275862069,0.0,0.06923627084966197,0.12766764656941595,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,0,1,0,0,0,0,1,0.06220375683171717,0,0,0.04788507245077354
0.38700899257135407,0,0.5,0.016129032258064557,0.34137931034482755,0.0,0.0620391295404773,0.05437018137445227,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.2500000000000001,0.06698729810778059,0,0,1,0,0,0,1,0.09188716616092066,0,0,0.09288481896940619
0.0024918545549328813,1,0.34615384615384825,0.6612903225806451,0.1275862068965517,0.0,0.8470935164558903,0.048018192911420496,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,0,0,1,1,0,0,0,3.591289834207076e-05,0,0,0.0015667200051354714
0.11057474260393586,1,0.5769230769230758,0.6612903225806451,0.5793103448275863,0.0,0.27419649735089807,0.1916822896444617,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,0,1,0,1,0,0,0.0064318102589556074,0,0,0.016241226029498353
0.11809201094747815,1,0.5769230769230758,0.0,0.1896551724137931,0.0,0.04368161304156691,0.13398857396416886,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,0,0,1,0,0,0,1,0.03832229651384862,0,0,0.04762041966465158
0.004842955819105956,1,0.5384615384615379,0.6612903225806451,0.16551724137931034,1.0,0.4741489062791983,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.9330127018922193,0.75,1,0,0,1,0,0,0,0.00015934507904126507,0,1,0.0023164899230860617
0.14750423563143492,1,0.5384615384615379,0.16129032258064518,0.06551724137931035,0.0,0.09532330335812819,0.03200177491818737,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,1.0,0.5,0,1,0,0,0,0,1,0.02363736522589717,0,0,0.1333428962428088
0.013157826143620488,1,0.5384615384615379,0.14516129032258068,0.07586206896551724,0.0,0.08970177606115319,0.012564202118808588,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.9330127018922193,0.75,1,0,0,0,0,0,1,0.0022820422800846714,0,0,0.011049605444669642
